2026-08-05 11:07:09.626 [main] INFO  [txnId=na] [ip=na] c.t.server.LoggingInitializer - Logging to date-based files: /Users/jainnibha/chandra-workspace/trustsign/config/logs/application-%d{yyyy-MM-dd}.log
2026-08-05 11:08:28.172 [http-nio-8080-exec-3] INFO  [txnId=cd0dce56c6f04671994b54e6007f3b2a] [ip=127.0.0.1] c.t.core.CertificateValidator - Strict certificate chain validation successful: subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN', chainLength=4, root='CN=CCA India 2022,O=India PKI,C=IN'
2026-08-05 12:01:59.910 [SpringApplicationShutdownHook] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2026-08-05 12:01:59.914 [tomcat-shutdown] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2026-08-05 12:06:18.656 [main] INFO  [txnId=na] [ip=na] c.t.server.LoggingInitializer - Logging to date-based files: /Users/jainnibha/chandra-workspace/trustsign/config/logs/application-%d{yyyy-MM-dd}.log
2026-08-05 12:06:18.657 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - Using config: /Users/jainnibha/chandra-workspace/trustsign/config/config.json
2026-08-05 12:06:18.915 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - Starting Main using Java 25.0.3 with PID 34882 (/Users/jainnibha/chandra-workspace/trustsign/build/classes/java/main started by jainnibha in /Users/jainnibha/chandra-workspace/trustsign)
2026-08-05 12:06:18.916 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - No active profile set, falling back to 1 default profile: "default"
2026-08-05 12:06:19.287 [main] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2026-08-05 12:06:19.317 [main] INFO  [txnId=na] [ip=na] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 372 ms
2026-08-05 12:06:19.526 [main] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2026-08-05 12:06:19.530 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - Started Main in 0.728 seconds (process running for 1.201)
2026-08-05 12:06:19.531 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - TrustSign API at http://0.0.0.0:8080/pki — Spring Boot MVC
2026-08-05 12:06:48.840 [http-nio-8080-exec-1] INFO  [txnId=na] [ip=na] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-08-05 12:06:48.841 [http-nio-8080-exec-1] INFO  [txnId=na] [ip=na] o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2026-08-05 12:06:48.861 [http-nio-8080-exec-1] INFO  [txnId=8fd97fc6d39843918af1f2ee2a100733] [ip=0:0:0:0:0:0:0:1] com.trustsign.server.ApiServlet - Reloaded config from disk: /Users/jainnibha/chandra-workspace/trustsign/config/config.json
2026-08-05 12:07:00.571 [http-nio-8080-exec-3] INFO  [txnId=2ed7e82f491646f6a4169dccedfd411f] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Loaded signing certificate: thumbprint=484888c16e2262f5193a381c66970a6c98808453 subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN'
2026-08-05 12:07:00.571 [http-nio-8080-exec-3] INFO  [txnId=2ed7e82f491646f6a4169dccedfd411f] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Loaded signing certificate: thumbprint=47193b47b0f6b8d5d39072579aaf4134cec9faee subject='CN=XtraTrust Sub CA 2022,2.5.4.51=#13045a2d3234,STREET=Zone-1\, M.P. Nagar\, Bhopal,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=Certifying Authority,O=XtraTrust DigiSign Private Limited,C=IN'
2026-08-05 12:07:00.571 [http-nio-8080-exec-3] INFO  [txnId=2ed7e82f491646f6a4169dccedfd411f] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Loaded signing certificate: thumbprint=8b16954de8ffef1deb9eba1461cf310ceff82059 subject='CN=XtraTrust CA 2022,2.5.4.51=#13045a2d3234,STREET=Zone-1\, M.P. Nagar\, Bhopal,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=Certifying Authority,O=XtraTrust DigiSign Private Limited,C=IN'
2026-08-05 12:07:00.571 [http-nio-8080-exec-3] INFO  [txnId=2ed7e82f491646f6a4169dccedfd411f] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Loaded signing certificate: thumbprint=a79e41380bab3ed7f5188d9a5209cefcb3ca6991 subject='CN=CCA India 2022,O=India PKI,C=IN'
2026-08-05 12:07:02.212 [http-nio-8080-exec-3] INFO  [txnId=2ed7e82f491646f6a4169dccedfd411f] [ip=127.0.0.1] c.t.core.CertificateValidator - Reloaded truststore from disk: /Users/jainnibha/chandra-workspace/trustsign/config/truststore.jks
2026-08-05 12:07:02.215 [http-nio-8080-exec-3] INFO  [txnId=2ed7e82f491646f6a4169dccedfd411f] [ip=127.0.0.1] c.t.core.CertificateValidator - Strict certificate chain validation successful: subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN', chainLength=4, root='CN=CCA India 2022,O=India PKI,C=IN'
2026-08-05 12:43:56.799 [SpringApplicationShutdownHook] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2026-08-05 12:43:56.803 [tomcat-shutdown] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2026-08-05 12:44:00.996 [main] INFO  [txnId=na] [ip=na] c.t.server.LoggingInitializer - Logging to date-based files: /Users/jainnibha/chandra-workspace/trustsign/config/logs/application-%d{yyyy-MM-dd}.log
2026-08-05 12:44:00.997 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - Using config: /Users/jainnibha/chandra-workspace/trustsign/config/config.json
2026-08-05 12:44:01.297 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - Starting Main using Java 25.0.3 with PID 42800 (/Users/jainnibha/chandra-workspace/trustsign/build/classes/java/main started by jainnibha in /Users/jainnibha/chandra-workspace/trustsign)
2026-08-05 12:44:01.298 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - No active profile set, falling back to 1 default profile: "default"
2026-08-05 12:44:01.660 [main] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2026-08-05 12:44:01.689 [main] INFO  [txnId=na] [ip=na] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 370 ms
2026-08-05 12:44:01.898 [main] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2026-08-05 12:44:01.902 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - Started Main in 0.71 seconds (process running for 1.18)
2026-08-05 12:44:01.903 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - TrustSign API at http://0.0.0.0:8080/pki — Spring Boot MVC
2026-08-05 12:44:04.639 [http-nio-8080-exec-1] INFO  [txnId=na] [ip=na] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-08-05 12:44:04.640 [http-nio-8080-exec-1] INFO  [txnId=na] [ip=na] o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2026-08-05 12:44:04.658 [http-nio-8080-exec-1] INFO  [txnId=2c673fbdee984cca855e3ecf6951051c] [ip=0:0:0:0:0:0:0:1] com.trustsign.server.ApiServlet - Reloaded config from disk: /Users/jainnibha/chandra-workspace/trustsign/config/config.json
2026-08-05 12:44:14.008 [http-nio-8080-exec-3] INFO  [txnId=070a5c6233d54b61bca87db8533f850a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Loaded signing certificate: thumbprint=484888c16e2262f5193a381c66970a6c98808453 subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN'
2026-08-05 12:44:14.008 [http-nio-8080-exec-3] INFO  [txnId=070a5c6233d54b61bca87db8533f850a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Loaded signing certificate: thumbprint=47193b47b0f6b8d5d39072579aaf4134cec9faee subject='CN=XtraTrust Sub CA 2022,2.5.4.51=#13045a2d3234,STREET=Zone-1\, M.P. Nagar\, Bhopal,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=Certifying Authority,O=XtraTrust DigiSign Private Limited,C=IN'
2026-08-05 12:44:14.008 [http-nio-8080-exec-3] INFO  [txnId=070a5c6233d54b61bca87db8533f850a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Loaded signing certificate: thumbprint=8b16954de8ffef1deb9eba1461cf310ceff82059 subject='CN=XtraTrust CA 2022,2.5.4.51=#13045a2d3234,STREET=Zone-1\, M.P. Nagar\, Bhopal,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=Certifying Authority,O=XtraTrust DigiSign Private Limited,C=IN'
2026-08-05 12:44:14.008 [http-nio-8080-exec-3] INFO  [txnId=070a5c6233d54b61bca87db8533f850a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Loaded signing certificate: thumbprint=a79e41380bab3ed7f5188d9a5209cefcb3ca6991 subject='CN=CCA India 2022,O=India PKI,C=IN'
2026-08-05 12:44:15.490 [http-nio-8080-exec-3] INFO  [txnId=070a5c6233d54b61bca87db8533f850a] [ip=127.0.0.1] c.t.core.CertificateValidator - Reloaded truststore from disk: /Users/jainnibha/chandra-workspace/trustsign/config/truststore.jks
2026-08-05 12:44:15.493 [http-nio-8080-exec-3] INFO  [txnId=070a5c6233d54b61bca87db8533f850a] [ip=127.0.0.1] c.t.core.CertificateValidator - Strict certificate chain validation successful: subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN', chainLength=4, root='CN=CCA India 2022,O=India PKI,C=IN'
2026-08-05 14:12:19.518 [main] INFO  [txnId=na] [ip=na] c.t.server.LoggingInitializer - Logging to date-based files: /Users/jainnibha/chandra-workspace/trustsign/config/logs/application-%d{yyyy-MM-dd}.log
2026-08-05 14:12:19.519 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - Using config: /Users/jainnibha/chandra-workspace/trustsign/config/config.json
2026-08-05 14:12:19.819 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - Starting Main using Java 25.0.3 with PID 8704 (/Users/jainnibha/chandra-workspace/trustsign/build/classes/java/main started by jainnibha in /Users/jainnibha/chandra-workspace/trustsign)
2026-08-05 14:12:19.819 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - No active profile set, falling back to 1 default profile: "default"
2026-08-05 14:12:20.153 [main] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2026-08-05 14:12:20.181 [main] INFO  [txnId=na] [ip=na] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 342 ms
2026-08-05 14:12:20.385 [main] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2026-08-05 14:12:20.389 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - Started Main in 0.673 seconds (process running for 1.14)
2026-08-05 14:12:20.390 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - TrustSign API at http://0.0.0.0:8080/pki — Spring Boot MVC
2026-08-05 14:12:20.469 [http-nio-8080-exec-1] INFO  [txnId=na] [ip=na] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-08-05 14:12:20.469 [http-nio-8080-exec-1] INFO  [txnId=na] [ip=na] o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2026-08-05 14:12:20.482 [http-nio-8080-exec-1] INFO  [txnId=c1cccdd080464cee841a99b553d66e37] [ip=0:0:0:0:0:0:0:1] com.trustsign.server.ApiServlet - Reloaded config from disk: /Users/jainnibha/chandra-workspace/trustsign/config/config.json
2026-08-05 14:12:53.449 [http-nio-8080-exec-2] INFO  [txnId=e2f974b4657c47908b030122c916618a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Loaded signing certificate: thumbprint=484888c16e2262f5193a381c66970a6c98808453 subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN'
2026-08-05 14:12:53.450 [http-nio-8080-exec-2] INFO  [txnId=e2f974b4657c47908b030122c916618a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Loaded signing certificate: thumbprint=47193b47b0f6b8d5d39072579aaf4134cec9faee subject='CN=XtraTrust Sub CA 2022,2.5.4.51=#13045a2d3234,STREET=Zone-1\, M.P. Nagar\, Bhopal,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=Certifying Authority,O=XtraTrust DigiSign Private Limited,C=IN'
2026-08-05 14:12:53.450 [http-nio-8080-exec-2] INFO  [txnId=e2f974b4657c47908b030122c916618a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Loaded signing certificate: thumbprint=8b16954de8ffef1deb9eba1461cf310ceff82059 subject='CN=XtraTrust CA 2022,2.5.4.51=#13045a2d3234,STREET=Zone-1\, M.P. Nagar\, Bhopal,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=Certifying Authority,O=XtraTrust DigiSign Private Limited,C=IN'
2026-08-05 14:12:53.450 [http-nio-8080-exec-2] INFO  [txnId=e2f974b4657c47908b030122c916618a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Loaded signing certificate: thumbprint=a79e41380bab3ed7f5188d9a5209cefcb3ca6991 subject='CN=CCA India 2022,O=India PKI,C=IN'
2026-08-05 14:12:54.600 [http-nio-8080-exec-2] INFO  [txnId=e2f974b4657c47908b030122c916618a] [ip=127.0.0.1] c.t.core.CertificateValidator - Reloaded truststore from disk: /Users/jainnibha/chandra-workspace/trustsign/config/truststore.jks
2026-08-05 14:12:54.603 [http-nio-8080-exec-2] INFO  [txnId=e2f974b4657c47908b030122c916618a] [ip=127.0.0.1] c.t.core.CertificateValidator - Strict certificate chain validation successful: subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN', chainLength=4, root='CN=CCA India 2022,O=India PKI,C=IN'
2026-08-05 14:12:54.604 [http-nio-8080-exec-2] INFO  [txnId=e2f974b4657c47908b030122c916618a] [ip=127.0.0.1] c.trustsign.core.ExcelSignerService - Starting Excel signing. workbookBytes=5425, signerSubject=CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN, signerSerial=6d6b6bc104
2026-08-05 14:12:55.676 [http-nio-8080-exec-2] INFO  [txnId=e2f974b4657c47908b030122c916618a] [ip=127.0.0.1] c.trustsign.core.ExcelSignerService - Excel signing completed in 1072 ms (self-verification 20 ms).
2026-08-05 14:47:59.765 [SpringApplicationShutdownHook] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2026-08-05 14:47:59.768 [tomcat-shutdown] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2026-08-05 15:38:04.136 [main] INFO  [txnId=na] [ip=na] c.t.server.LoggingInitializer - Logging to date-based files: /Users/jainnibha/chandra-workspace/trustsign/config/logs/application-%d{yyyy-MM-dd}.log
2026-08-05 15:38:04.138 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - Using config: /Users/jainnibha/chandra-workspace/trustsign/config/config.json
2026-08-05 15:38:04.469 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - Starting Main using Java 25.0.3 with PID 28107 (/Users/jainnibha/chandra-workspace/trustsign/build/classes/java/main started by jainnibha in /Users/jainnibha/chandra-workspace/trustsign)
2026-08-05 15:38:04.470 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - No active profile set, falling back to 1 default profile: "default"
2026-08-05 15:38:04.859 [main] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2026-08-05 15:38:04.890 [main] INFO  [txnId=na] [ip=na] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 398 ms
2026-08-05 15:38:05.114 [main] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2026-08-05 15:38:05.120 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - Started Main in 0.77 seconds (process running for 1.342)
2026-08-05 15:38:05.122 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - TrustSign API at http://0.0.0.0:8080/pki — Spring Boot MVC
2026-08-05 15:38:40.454 [http-nio-8080-exec-1] INFO  [txnId=na] [ip=na] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-08-05 15:38:40.455 [http-nio-8080-exec-1] INFO  [txnId=na] [ip=na] o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2026-08-05 15:38:40.474 [http-nio-8080-exec-1] INFO  [txnId=97879d603e04476492857b8d08761a52] [ip=0:0:0:0:0:0:0:1] com.trustsign.server.ApiServlet - Reloaded config from disk: /Users/jainnibha/chandra-workspace/trustsign/config/config.json
2026-08-05 15:40:56.782 [http-nio-8080-exec-7] INFO  [txnId=25962327c2b74dc0aad35285a09f4ec8] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Loaded signing certificate: thumbprint=484888c16e2262f5193a381c66970a6c98808453 subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN'
2026-08-05 15:40:56.782 [http-nio-8080-exec-7] INFO  [txnId=25962327c2b74dc0aad35285a09f4ec8] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Loaded signing certificate: thumbprint=47193b47b0f6b8d5d39072579aaf4134cec9faee subject='CN=XtraTrust Sub CA 2022,2.5.4.51=#13045a2d3234,STREET=Zone-1\, M.P. Nagar\, Bhopal,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=Certifying Authority,O=XtraTrust DigiSign Private Limited,C=IN'
2026-08-05 15:40:56.782 [http-nio-8080-exec-7] INFO  [txnId=25962327c2b74dc0aad35285a09f4ec8] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Loaded signing certificate: thumbprint=8b16954de8ffef1deb9eba1461cf310ceff82059 subject='CN=XtraTrust CA 2022,2.5.4.51=#13045a2d3234,STREET=Zone-1\, M.P. Nagar\, Bhopal,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=Certifying Authority,O=XtraTrust DigiSign Private Limited,C=IN'
2026-08-05 15:40:56.782 [http-nio-8080-exec-7] INFO  [txnId=25962327c2b74dc0aad35285a09f4ec8] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Loaded signing certificate: thumbprint=a79e41380bab3ed7f5188d9a5209cefcb3ca6991 subject='CN=CCA India 2022,O=India PKI,C=IN'
2026-08-05 15:40:59.194 [http-nio-8080-exec-7] INFO  [txnId=25962327c2b74dc0aad35285a09f4ec8] [ip=127.0.0.1] c.t.core.CertificateValidator - Reloaded truststore from disk: /Users/jainnibha/chandra-workspace/trustsign/config/truststore.jks
2026-08-05 15:40:59.198 [http-nio-8080-exec-7] INFO  [txnId=25962327c2b74dc0aad35285a09f4ec8] [ip=127.0.0.1] c.t.core.CertificateValidator - Strict certificate chain validation successful: subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN', chainLength=4, root='CN=CCA India 2022,O=India PKI,C=IN'
2026-08-05 15:40:59.198 [http-nio-8080-exec-7] INFO  [txnId=25962327c2b74dc0aad35285a09f4ec8] [ip=127.0.0.1] c.trustsign.core.OoxmlSignerService - Starting Word document signing. fileBytes=111303, signerSubject=CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN, signerSerial=6d6b6bc104
2026-08-05 15:41:00.284 [http-nio-8080-exec-7] INFO  [txnId=25962327c2b74dc0aad35285a09f4ec8] [ip=127.0.0.1] c.trustsign.core.OoxmlSignerService - Word document signing completed in 1086 ms (self-verification 21 ms).
2026-08-05 15:42:27.391 [http-nio-8080-exec-10] INFO  [txnId=b744432253444f7c8224059c0a109c69] [ip=127.0.0.1] c.t.core.CertificateValidator - Strict certificate chain validation successful: subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN', chainLength=4, root='CN=CCA India 2022,O=India PKI,C=IN'
