2026-07-10 15:44:04.479 [main] INFO  [txnId=na] [ip=na] c.t.server.LoggingInitializer - Logging to date-based files: /Users/jainnibha/chandra-workspace/trustsign/config/logs/application-%d{yyyy-MM-dd}.log
2026-07-10 15:45:48.939 [http-nio-8080-exec-2] INFO  [txnId=a7faf36d53474ee99b42960a9b7bbe6e] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Auto-signing PDF request received
2026-07-10 15:45:48.939 [http-nio-8080-exec-2] ERROR [txnId=a7faf36d53474ee99b42960a9b7bbe6e] [ip=127.0.0.1] com.trustsign.server.ApiServlet - PDF file is null or empty
2026-07-10 15:45:59.360 [http-nio-8080-exec-3] INFO  [txnId=80c9adb3a0e742719447254651e09480] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Auto-signing PDF request received
2026-07-10 15:46:02.657 [http-nio-8080-exec-3] INFO  [txnId=80c9adb3a0e742719447254651e09480] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Loaded signing certificate: thumbprint=484888c16e2262f5193a381c66970a6c98808453 subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN'
2026-07-10 15:47:05.878 [http-nio-8080-exec-3] INFO  [txnId=80c9adb3a0e742719447254651e09480] [ip=127.0.0.1] c.t.core.CertificateValidator - Reloaded truststore from disk: /Users/jainnibha/chandra-workspace/trustsign/config/truststore.jks
2026-07-10 15:47:05.884 [http-nio-8080-exec-3] INFO  [txnId=80c9adb3a0e742719447254651e09480] [ip=127.0.0.1] c.t.core.CertificateValidator - Strict certificate chain validation successful: subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN', chainLength=4, root='CN=CCA India 2022,O=India PKI,C=IN'
2026-07-10 15:47:05.897 [http-nio-8080-exec-3] INFO  [txnId=80c9adb3a0e742719447254651e09480] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Starting PDF signing. pages=1, finalVersion=false, tsaEnabled=false
2026-07-10 15:47:05.979 [http-nio-8080-exec-3] WARN  [txnId=80c9adb3a0e742719447254651e09480] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Signature image path does not exist or is not a file: /Users/jainnibha/chandra-workspace/trustsign/greentickrbg.png
2026-07-10 15:47:07.180 [http-nio-8080-exec-3] WARN  [txnId=80c9adb3a0e742719447254651e09480] [ip=127.0.0.1] com.trustsign.core.LtvEnabler - Document chain OCSP fetch failed: OCSP fetch failed for all endpoints: [http://ocvs.gov.in]
2026-07-10 15:47:07.369 [http-nio-8080-exec-3] INFO  [txnId=80c9adb3a0e742719447254651e09480] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - PDF signing completed in 1472 ms. timestamped=false, tsaFallback=false
2026-07-10 15:47:07.369 [http-nio-8080-exec-3] INFO  [txnId=80c9adb3a0e742719447254651e09480] [ip=127.0.0.1] com.trustsign.server.ApiServlet - PDF signed. alias=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4's XtraTrust Sub CA 2022 ID pages=1 timestamped=false tookMs=1484
2026-07-10 15:53:33.579 [http-nio-8080-exec-5] INFO  [txnId=9dc9dfcdc565414abb0b99fb7ba87328] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Auto-signing PDF request received
2026-07-10 15:54:07.981 [http-nio-8080-exec-5] INFO  [txnId=9dc9dfcdc565414abb0b99fb7ba87328] [ip=127.0.0.1] c.t.core.CertificateValidator - Strict certificate chain validation successful: subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN', chainLength=4, root='CN=CCA India 2022,O=India PKI,C=IN'
2026-07-10 15:54:07.987 [http-nio-8080-exec-5] INFO  [txnId=9dc9dfcdc565414abb0b99fb7ba87328] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Starting PDF signing. pages=1, finalVersion=false, tsaEnabled=false
2026-07-10 15:54:07.998 [http-nio-8080-exec-5] WARN  [txnId=9dc9dfcdc565414abb0b99fb7ba87328] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Signature image path does not exist or is not a file: /Users/jainnibha/chandra-workspace/trustsign/greentickrbg.png
2026-07-10 15:54:27.121 [http-nio-8080-exec-5] WARN  [txnId=9dc9dfcdc565414abb0b99fb7ba87328] [ip=127.0.0.1] com.trustsign.core.LtvEnabler - Document chain OCSP fetch failed: OCSP fetch failed for all endpoints: [http://ocvs.gov.in]
2026-07-10 15:54:27.812 [http-nio-8080-exec-5] INFO  [txnId=9dc9dfcdc565414abb0b99fb7ba87328] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - PDF signing completed in 19825 ms. timestamped=false, tsaFallback=false
2026-07-10 15:54:27.812 [http-nio-8080-exec-5] INFO  [txnId=9dc9dfcdc565414abb0b99fb7ba87328] [ip=127.0.0.1] com.trustsign.server.ApiServlet - PDF signed. alias=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4's XtraTrust Sub CA 2022 ID pages=1 timestamped=false tookMs=19825
2026-07-10 15:55:52.846 [http-nio-8080-exec-6] INFO  [txnId=831f9cbc9a694fb6932809d0a482dc9a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Auto-signing PDF request received
2026-07-10 15:56:11.006 [http-nio-8080-exec-6] INFO  [txnId=831f9cbc9a694fb6932809d0a482dc9a] [ip=127.0.0.1] c.t.core.CertificateValidator - Strict certificate chain validation successful: subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN', chainLength=4, root='CN=CCA India 2022,O=India PKI,C=IN'
2026-07-10 15:56:11.009 [http-nio-8080-exec-6] INFO  [txnId=831f9cbc9a694fb6932809d0a482dc9a] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Starting PDF signing. pages=1, finalVersion=false, tsaEnabled=false
2026-07-10 15:56:11.015 [http-nio-8080-exec-6] WARN  [txnId=831f9cbc9a694fb6932809d0a482dc9a] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Signature image path does not exist or is not a file: /Users/jainnibha/chandra-workspace/trustsign/greentickrbg.png
2026-07-10 15:56:14.905 [http-nio-8080-exec-6] WARN  [txnId=831f9cbc9a694fb6932809d0a482dc9a] [ip=127.0.0.1] com.trustsign.core.LtvEnabler - Document chain OCSP fetch failed: OCSP fetch failed for all endpoints: [http://ocvs.gov.in]
2026-07-10 15:56:16.740 [http-nio-8080-exec-6] INFO  [txnId=831f9cbc9a694fb6932809d0a482dc9a] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - PDF signing completed in 5731 ms. timestamped=false, tsaFallback=false
2026-07-10 15:56:16.740 [http-nio-8080-exec-6] INFO  [txnId=831f9cbc9a694fb6932809d0a482dc9a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - PDF signed. alias=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4's XtraTrust Sub CA 2022 ID pages=1 timestamped=false tookMs=5731
2026-07-10 15:56:28.243 [http-nio-8080-exec-7] INFO  [txnId=d2dbf4c545284c47bb33b4b0092c4575] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Auto-signing PDF request received
2026-07-10 15:57:01.401 [http-nio-8080-exec-7] INFO  [txnId=d2dbf4c545284c47bb33b4b0092c4575] [ip=127.0.0.1] c.t.core.CertificateValidator - Strict certificate chain validation successful: subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN', chainLength=4, root='CN=CCA India 2022,O=India PKI,C=IN'
2026-07-10 15:57:01.404 [http-nio-8080-exec-7] INFO  [txnId=d2dbf4c545284c47bb33b4b0092c4575] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Starting PDF signing. pages=1, finalVersion=false, tsaEnabled=false
2026-07-10 15:57:01.413 [http-nio-8080-exec-7] WARN  [txnId=d2dbf4c545284c47bb33b4b0092c4575] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Signature image path does not exist or is not a file: /Users/jainnibha/chandra-workspace/trustsign/greentickrbg.png
2026-07-10 15:57:02.988 [http-nio-8080-exec-7] WARN  [txnId=d2dbf4c545284c47bb33b4b0092c4575] [ip=127.0.0.1] com.trustsign.core.LtvEnabler - Document chain OCSP fetch failed: OCSP fetch failed for all endpoints: [http://ocvs.gov.in]
2026-07-10 15:57:03.334 [http-nio-8080-exec-7] INFO  [txnId=d2dbf4c545284c47bb33b4b0092c4575] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - PDF signing completed in 1930 ms. timestamped=false, tsaFallback=false
2026-07-10 15:57:03.334 [http-nio-8080-exec-7] INFO  [txnId=d2dbf4c545284c47bb33b4b0092c4575] [ip=127.0.0.1] com.trustsign.server.ApiServlet - PDF signed. alias=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4's XtraTrust Sub CA 2022 ID pages=1 timestamped=false tookMs=1930
2026-07-10 15:57:55.757 [http-nio-8080-exec-9] INFO  [txnId=c029764bded54bc09ee6312f7e0c06ef] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Auto-signing PDF request received
2026-07-10 15:58:11.231 [http-nio-8080-exec-9] INFO  [txnId=c029764bded54bc09ee6312f7e0c06ef] [ip=127.0.0.1] c.t.core.CertificateValidator - Strict certificate chain validation successful: subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN', chainLength=4, root='CN=CCA India 2022,O=India PKI,C=IN'
2026-07-10 15:58:11.233 [http-nio-8080-exec-9] INFO  [txnId=c029764bded54bc09ee6312f7e0c06ef] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Starting PDF signing. pages=1, finalVersion=false, tsaEnabled=false
2026-07-10 15:58:11.351 [http-nio-8080-exec-9] WARN  [txnId=c029764bded54bc09ee6312f7e0c06ef] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Signature image path does not exist or is not a file: /Users/jainnibha/chandra-workspace/trustsign/greentickrbg.png
2026-07-10 15:58:20.022 [http-nio-8080-exec-9] WARN  [txnId=c029764bded54bc09ee6312f7e0c06ef] [ip=127.0.0.1] com.trustsign.core.LtvEnabler - Document chain OCSP fetch failed: OCSP fetch failed for all endpoints: [http://ocvs.gov.in]
2026-07-10 15:58:25.515 [http-nio-8080-exec-9] INFO  [txnId=c029764bded54bc09ee6312f7e0c06ef] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - PDF signing completed in 14282 ms. timestamped=false, tsaFallback=false
2026-07-10 15:58:25.515 [http-nio-8080-exec-9] INFO  [txnId=c029764bded54bc09ee6312f7e0c06ef] [ip=127.0.0.1] com.trustsign.server.ApiServlet - PDF signed. alias=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4's XtraTrust Sub CA 2022 ID pages=1 timestamped=false tookMs=14282
2026-07-10 15:59:04.185 [http-nio-8080-exec-11] INFO  [txnId=5701461de26049c49dde1674d994785c] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Auto-signing PDF request received
2026-07-10 15:59:16.532 [http-nio-8080-exec-11] INFO  [txnId=5701461de26049c49dde1674d994785c] [ip=127.0.0.1] c.t.core.CertificateValidator - Strict certificate chain validation successful: subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN', chainLength=4, root='CN=CCA India 2022,O=India PKI,C=IN'
2026-07-10 15:59:16.533 [http-nio-8080-exec-11] INFO  [txnId=5701461de26049c49dde1674d994785c] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Starting PDF signing. pages=1, finalVersion=false, tsaEnabled=false
2026-07-10 15:59:16.557 [http-nio-8080-exec-11] WARN  [txnId=5701461de26049c49dde1674d994785c] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Signature image path does not exist or is not a file: /Users/jainnibha/chandra-workspace/trustsign/greentickrbg.png
2026-07-10 15:59:17.393 [http-nio-8080-exec-11] WARN  [txnId=5701461de26049c49dde1674d994785c] [ip=127.0.0.1] com.trustsign.core.LtvEnabler - Document chain OCSP fetch failed: OCSP fetch failed for all endpoints: [http://ocvs.gov.in]
2026-07-10 15:59:18.377 [http-nio-8080-exec-11] INFO  [txnId=5701461de26049c49dde1674d994785c] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - PDF signing completed in 1843 ms. timestamped=false, tsaFallback=false
2026-07-10 15:59:18.377 [http-nio-8080-exec-11] INFO  [txnId=5701461de26049c49dde1674d994785c] [ip=127.0.0.1] com.trustsign.server.ApiServlet - PDF signed. alias=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4's XtraTrust Sub CA 2022 ID pages=1 timestamped=false tookMs=1844
2026-07-10 16:00:04.799 [http-nio-8080-exec-12] INFO  [txnId=e9582504599143b4a4fa08f46417d939] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Auto-signing PDF request received
2026-07-10 16:00:18.263 [http-nio-8080-exec-12] INFO  [txnId=e9582504599143b4a4fa08f46417d939] [ip=127.0.0.1] c.t.core.CertificateValidator - Strict certificate chain validation successful: subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN', chainLength=4, root='CN=CCA India 2022,O=India PKI,C=IN'
2026-07-10 16:00:18.264 [http-nio-8080-exec-12] INFO  [txnId=e9582504599143b4a4fa08f46417d939] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Starting PDF signing. pages=1, finalVersion=false, tsaEnabled=false
2026-07-10 16:00:18.289 [http-nio-8080-exec-12] WARN  [txnId=e9582504599143b4a4fa08f46417d939] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Signature image path does not exist or is not a file: /Users/jainnibha/chandra-workspace/trustsign/greentickrbg.png
2026-07-10 16:00:20.204 [http-nio-8080-exec-12] WARN  [txnId=e9582504599143b4a4fa08f46417d939] [ip=127.0.0.1] com.trustsign.core.LtvEnabler - Document chain OCSP fetch failed: OCSP fetch failed for all endpoints: [http://ocvs.gov.in]
2026-07-10 16:00:20.390 [http-nio-8080-exec-12] INFO  [txnId=e9582504599143b4a4fa08f46417d939] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - PDF signing completed in 2126 ms. timestamped=false, tsaFallback=false
2026-07-10 16:00:20.390 [http-nio-8080-exec-12] INFO  [txnId=e9582504599143b4a4fa08f46417d939] [ip=127.0.0.1] com.trustsign.server.ApiServlet - PDF signed. alias=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4's XtraTrust Sub CA 2022 ID pages=1 timestamped=false tookMs=2126
2026-07-10 16:01:48.681 [http-nio-8080-exec-15] INFO  [txnId=4a99a088d6f14feeb3a1ceddc7a57ffe] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Auto-signing PDF request received
2026-07-10 16:01:50.613 [http-nio-8080-exec-15] INFO  [txnId=4a99a088d6f14feeb3a1ceddc7a57ffe] [ip=127.0.0.1] c.t.core.CertificateValidator - Strict certificate chain validation successful: subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN', chainLength=4, root='CN=CCA India 2022,O=India PKI,C=IN'
2026-07-10 16:01:50.614 [http-nio-8080-exec-15] INFO  [txnId=4a99a088d6f14feeb3a1ceddc7a57ffe] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Starting PDF signing. pages=1, finalVersion=false, tsaEnabled=false
2026-07-10 16:01:50.620 [http-nio-8080-exec-15] WARN  [txnId=4a99a088d6f14feeb3a1ceddc7a57ffe] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Signature image path does not exist or is not a file: /Users/jainnibha/chandra-workspace/trustsign/greentickrbg.png
2026-07-10 16:01:51.201 [http-nio-8080-exec-15] WARN  [txnId=4a99a088d6f14feeb3a1ceddc7a57ffe] [ip=127.0.0.1] com.trustsign.core.LtvEnabler - Document chain OCSP fetch failed: OCSP fetch failed for all endpoints: [http://ocvs.gov.in]
2026-07-10 16:01:51.861 [http-nio-8080-exec-15] INFO  [txnId=4a99a088d6f14feeb3a1ceddc7a57ffe] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - PDF signing completed in 1247 ms. timestamped=false, tsaFallback=false
2026-07-10 16:01:51.861 [http-nio-8080-exec-15] INFO  [txnId=4a99a088d6f14feeb3a1ceddc7a57ffe] [ip=127.0.0.1] com.trustsign.server.ApiServlet - PDF signed. alias=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4's XtraTrust Sub CA 2022 ID pages=1 timestamped=false tookMs=1247
2026-07-10 16:17:21.388 [SpringApplicationShutdownHook] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2026-07-10 16:17:21.398 [tomcat-shutdown] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2026-07-10 16:17:26.156 [main] INFO  [txnId=na] [ip=na] c.t.server.LoggingInitializer - Logging to date-based files: /Users/jainnibha/chandra-workspace/trustsign/config/logs/application-%d{yyyy-MM-dd}.log
2026-07-10 16:17:26.157 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - Using config: /Users/jainnibha/chandra-workspace/trustsign/config/config.json
2026-07-10 16:17:26.543 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - Starting Main using Java 25.0.3 with PID 60159 (/Users/jainnibha/chandra-workspace/trustsign/build/classes/java/main started by jainnibha in /Users/jainnibha/chandra-workspace/trustsign)
2026-07-10 16:17:26.544 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - No active profile set, falling back to 1 default profile: "default"
2026-07-10 16:17:26.925 [main] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2026-07-10 16:17:26.959 [main] INFO  [txnId=na] [ip=na] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 392 ms
2026-07-10 16:17:27.182 [main] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2026-07-10 16:17:27.186 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - Started Main in 0.778 seconds (process running for 1.329)
2026-07-10 16:17:27.187 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - TrustSign API at http://0.0.0.0:8080/pki — Spring Boot MVC
2026-07-10 16:17:35.073 [http-nio-8080-exec-1] INFO  [txnId=na] [ip=na] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-07-10 16:17:35.074 [http-nio-8080-exec-1] INFO  [txnId=na] [ip=na] o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2026-07-10 16:17:35.107 [http-nio-8080-exec-1] INFO  [txnId=a09689a4a39d4c29b7d6333eb11d88cf] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Reloaded config from disk: /Users/jainnibha/chandra-workspace/trustsign/config/config.json
2026-07-10 16:17:35.123 [http-nio-8080-exec-1] INFO  [txnId=a09689a4a39d4c29b7d6333eb11d88cf] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Auto-signing PDF request received
2026-07-10 16:17:38.403 [http-nio-8080-exec-1] INFO  [txnId=a09689a4a39d4c29b7d6333eb11d88cf] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Loaded signing certificate: thumbprint=484888c16e2262f5193a381c66970a6c98808453 subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN'
2026-07-10 16:17:42.910 [http-nio-8080-exec-1] INFO  [txnId=a09689a4a39d4c29b7d6333eb11d88cf] [ip=127.0.0.1] c.t.core.CertificateValidator - Reloaded truststore from disk: /Users/jainnibha/chandra-workspace/trustsign/config/truststore.jks
2026-07-10 16:17:42.914 [http-nio-8080-exec-1] INFO  [txnId=a09689a4a39d4c29b7d6333eb11d88cf] [ip=127.0.0.1] c.t.core.CertificateValidator - Strict certificate chain validation successful: subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN', chainLength=4, root='CN=CCA India 2022,O=India PKI,C=IN'
2026-07-10 16:17:42.924 [http-nio-8080-exec-1] INFO  [txnId=a09689a4a39d4c29b7d6333eb11d88cf] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Starting PDF signing. pages=1, finalVersion=false, tsaEnabled=false
2026-07-10 16:17:42.989 [http-nio-8080-exec-1] WARN  [txnId=a09689a4a39d4c29b7d6333eb11d88cf] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Signature image path does not exist or is not a file: /Users/jainnibha/chandra-workspace/trustsign/greentickrbg.png
2026-07-10 16:17:43.773 [http-nio-8080-exec-1] WARN  [txnId=a09689a4a39d4c29b7d6333eb11d88cf] [ip=127.0.0.1] com.trustsign.core.LtvEnabler - Document chain OCSP fetch failed: OCSP fetch failed for all endpoints: [http://ocvs.gov.in]
2026-07-10 16:17:43.933 [http-nio-8080-exec-1] INFO  [txnId=a09689a4a39d4c29b7d6333eb11d88cf] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - PDF signing completed in 1009 ms. timestamped=false, tsaFallback=false
2026-07-10 16:17:43.933 [http-nio-8080-exec-1] INFO  [txnId=a09689a4a39d4c29b7d6333eb11d88cf] [ip=127.0.0.1] com.trustsign.server.ApiServlet - PDF signed. alias=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4's XtraTrust Sub CA 2022 ID pages=1 timestamped=false tookMs=1017
2026-07-10 16:18:35.817 [SpringApplicationShutdownHook] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2026-07-10 16:18:35.822 [tomcat-shutdown] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
