2026-07-09 14:47:48.144 [http-nio-8080-exec-1] INFO  [txnId=a783c65f01f541b4b8e3b9ee87f7c78f] [ip=127.0.0.1] com.trustsign.server.ApiServlet - /validate-token step=signatureCapability ok
2026-07-09 14:48:20.406 [http-nio-8080-exec-2] INFO  [txnId=dece875cfcea4e2aae4d5cecd97f6fc9] [ip=127.0.0.1] com.trustsign.server.ApiServlet - /map-certificate: backed up existing truststore to /Users/jainnibha/chandra-workspace/trustsign/config/truststore.jks.bak
2026-07-09 14:48:20.412 [http-nio-8080-exec-2] WARN  [txnId=dece875cfcea4e2aae4d5cecd97f6fc9] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Cannot open existing truststore (keystore password was incorrect); creating fresh truststore.
2026-07-09 14:48:20.428 [http-nio-8080-exec-2] INFO  [txnId=dece875cfcea4e2aae4d5cecd97f6fc9] [ip=127.0.0.1] c.t.core.CertificateValidator - Truststore HMAC updated: /Users/jainnibha/chandra-workspace/trustsign/config/.truststore-integrity
2026-07-09 14:48:20.428 [http-nio-8080-exec-2] INFO  [txnId=dece875cfcea4e2aae4d5cecd97f6fc9] [ip=127.0.0.1] com.trustsign.server.ApiServlet - /map-certificate: mapped 1 cert(s), leaf=CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN, serial=6d6b6bc104
2026-07-09 14:48:42.539 [http-nio-8080-exec-4] INFO  [txnId=d1369f51426a411389a55dae8daa241a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Reloaded config from disk: /Users/jainnibha/chandra-workspace/trustsign/config/config.json
2026-07-09 14:48:42.558 [http-nio-8080-exec-4] INFO  [txnId=d1369f51426a411389a55dae8daa241a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - /validate-token step=tokenPresence start
2026-07-09 14:48:42.634 [http-nio-8080-exec-4] INFO  [txnId=d1369f51426a411389a55dae8daa241a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - /validate-token step=tokenPresence ok library=/usr/local/lib/libcastle_v2.1.0.0.dylib
2026-07-09 14:48:42.634 [http-nio-8080-exec-4] INFO  [txnId=d1369f51426a411389a55dae8daa241a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - /validate-token step=certificateExtraction start
2026-07-09 14:48:42.634 [http-nio-8080-exec-4] INFO  [txnId=d1369f51426a411389a55dae8daa241a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Reloaded configured public keys from disk: /Users/jainnibha/chandra-workspace/trustsign/config/public-key.pem
2026-07-09 14:48:42.635 [http-nio-8080-exec-4] INFO  [txnId=d1369f51426a411389a55dae8daa241a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - /validate-token step=certificateExtraction ok alias=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4's XtraTrust Sub CA 2022 ID mode=public-key-match
2026-07-09 14:48:42.635 [http-nio-8080-exec-4] INFO  [txnId=d1369f51426a411389a55dae8daa241a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - /validate-token step=certificateValidity start alias=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4's XtraTrust Sub CA 2022 ID
2026-07-09 14:48:42.635 [http-nio-8080-exec-4] INFO  [txnId=d1369f51426a411389a55dae8daa241a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - /validate-token step=certificateValidity ok
2026-07-09 14:48:42.635 [http-nio-8080-exec-4] INFO  [txnId=d1369f51426a411389a55dae8daa241a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - /validate-token step=certificateChainValidation start
2026-07-09 14:48:42.638 [http-nio-8080-exec-4] INFO  [txnId=d1369f51426a411389a55dae8daa241a] [ip=127.0.0.1] c.t.core.CertificateValidator - Reloaded truststore from disk: /Users/jainnibha/chandra-workspace/trustsign/config/truststore.jks
2026-07-09 14:48:42.638 [http-nio-8080-exec-4] INFO  [txnId=d1369f51426a411389a55dae8daa241a] [ip=127.0.0.1] c.t.core.CertificateValidator - Strict certificate chain validation successful: subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN', chainLength=4, root='CN=CCA India 2022,O=India PKI,C=IN'
2026-07-09 14:48:42.638 [http-nio-8080-exec-4] INFO  [txnId=d1369f51426a411389a55dae8daa241a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - /validate-token step=certificateChainValidation ok chainLength=4
2026-07-09 14:48:42.638 [http-nio-8080-exec-4] INFO  [txnId=d1369f51426a411389a55dae8daa241a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - /validate-token step=revocationCheck start
2026-07-09 14:48:42.844 [http-nio-8080-exec-4] INFO  [txnId=d1369f51426a411389a55dae8daa241a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - /validate-token step=revocationCheck ok source=ocsp
2026-07-09 14:48:42.844 [http-nio-8080-exec-4] INFO  [txnId=d1369f51426a411389a55dae8daa241a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - /validate-token step=signatureCapability start
2026-07-09 14:48:42.844 [http-nio-8080-exec-4] INFO  [txnId=d1369f51426a411389a55dae8daa241a] [ip=127.0.0.1] com.trustsign.server.ApiServlet - /validate-token step=signatureCapability ok
2026-07-09 14:52:24.359 [http-nio-8080-exec-5] INFO  [txnId=abc123] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Auto-signing PDF request received
2026-07-09 14:52:24.435 [http-nio-8080-exec-5] INFO  [txnId=abc123] [ip=127.0.0.1] com.trustsign.server.ApiServlet - Loaded signing certificate: thumbprint=484888c16e2262f5193a381c66970a6c98808453 subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN'
2026-07-09 14:52:25.307 [http-nio-8080-exec-5] INFO  [txnId=abc123] [ip=127.0.0.1] c.t.core.CertificateValidator - Strict certificate chain validation successful: subject='CN=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4,2.5.4.5=#134064383336633133666638633538313737393566393339306432383462323035636163333939363363383561646132636639653736343031643637656139393438,ST=Madhya Pradesh,2.5.4.17=#1306343632303131,OU=operations,O=XTRATRUST DIGISIGN PRIVATE LIMITED,C=IN', chainLength=4, root='CN=CCA India 2022,O=India PKI,C=IN'
2026-07-09 14:52:25.317 [http-nio-8080-exec-5] INFO  [txnId=abc123] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Starting PDF signing. pages=1, finalVersion=false, tsaEnabled=false
2026-07-09 14:52:25.483 [http-nio-8080-exec-5] WARN  [txnId=abc123] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - Signature image path does not exist or is not a file: /Users/jainnibha/chandra-workspace/trustsign/greentickrbg.png
2026-07-09 14:52:26.140 [http-nio-8080-exec-5] WARN  [txnId=abc123] [ip=127.0.0.1] com.trustsign.core.LtvEnabler - Document chain OCSP fetch failed: OCSP fetch failed for all endpoints: [http://ocvs.gov.in]
2026-07-09 14:52:26.523 [http-nio-8080-exec-5] INFO  [txnId=abc123] [ip=127.0.0.1] com.trustsign.core.PdfSignerService - PDF signing completed in 1206 ms. timestamped=false, tsaFallback=false
2026-07-09 14:52:26.524 [http-nio-8080-exec-5] INFO  [txnId=abc123] [ip=127.0.0.1] com.trustsign.server.ApiServlet - PDF signed. alias=DS XTRATRUST DIGISIGN PRIVATE LIMITED 4's XtraTrust Sub CA 2022 ID pages=1 timestamped=false tookMs=1214
2026-07-09 14:52:52.535 [SpringApplicationShutdownHook] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2026-07-09 14:52:52.544 [tomcat-shutdown] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2026-07-09 15:43:48.884 [main] INFO  [txnId=na] [ip=na] c.t.server.LoggingInitializer - Logging to date-based files: /Users/jainnibha/chandra-workspace/trustsign/config/logs/application-%d{yyyy-MM-dd}.log
2026-07-09 15:43:48.885 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - Using config: /Users/jainnibha/chandra-workspace/trustsign/config/config.json
2026-07-09 15:43:49.202 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - Starting Main using Java 25.0.3 with PID 93812 (/Users/jainnibha/chandra-workspace/trustsign/build/classes/java/main started by jainnibha in /Users/jainnibha/chandra-workspace/trustsign)
2026-07-09 15:43:49.202 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - No active profile set, falling back to 1 default profile: "default"
2026-07-09 15:43:49.558 [main] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2026-07-09 15:43:49.586 [main] INFO  [txnId=na] [ip=na] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 365 ms
2026-07-09 15:43:49.801 [main] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2026-07-09 15:43:49.804 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - Started Main in 0.713 seconds (process running for 1.196)
2026-07-09 15:43:49.806 [main] INFO  [txnId=na] [ip=na] com.trustsign.server.Main - TrustSign API at http://0.0.0.0:8080/pki — Spring Boot MVC
2026-07-09 15:44:02.094 [SpringApplicationShutdownHook] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2026-07-09 15:44:02.100 [tomcat-shutdown] INFO  [txnId=na] [ip=na] o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
